9,27,5.24,5.44,6.52,12.57,1.30,4.03,4.52,5.15,6.51,6.58,8.08,8.30
9,28,5.26,5.46,6.53,12.56,1.30,4.01,4.50,5.15,6.48,6.55,8.05,8.30
9,29,5.28,5.48,6.55,12.56,1.30,4.00,4.48,5.15,6.46,6.53,8.03,8.30
9,30,5.30,5.50,6.57,12.56,1.30,3.58,4.46,5.15,6.44,6.51,8.01,8.30
10,1,5.30,5.50,6.58,12.55,1.30,3.56,4.44,5.00,6.42,6.49,8.00,8.15
10,2,5.32,5.52,7.00,12.55,1.45,3.55,4.42,5.00,6.39,6.46,7.57,8.15
10,3,5.33,5.53,7.01,12.55,1.30,3.53,4.40,5.00,6.37,6.44,7.56,8.15
10,4,5.35,5.55,7.03,12.54,1.30,3.51,4.38,5.00,6.35,6.42,7.54,8.15
10,5,5.36,5.56,7.05,12.54,1.30,3.50,4.36,5.00,6.32,6.39,7.51,8.15
10,6,5.37,5.57,7.06,12.54,1.30,3.48,4.34,5.00,6.30,6.37,7.49,8.15
10,7,5.39,5.59,7.08,12.53,1.30,3.46,4.32,5.00,6.28,6.35,7.49,8.15
10,8,5.40,6.00,7.10,12.53,1.30,3.45,4.30,5.00,6.26,6.33,7.47,8.15
10,9,5.41,6.01,7.11,12.53,1.45,3.43,4.28,4.45,6.24,6.31,7.45,8.00
10,10,5.43,6.03,7.13,12.53,1.30,3.41,4.26,4.45,6.21,6.28,7.42,8.00
10,11,5.44,6.04,7.15,12.52,1.30,3.40,4.24,4.45,6.19,6.26,7.40,8.00
10,12,5.45,6.05,7.16,12.52,1.30,3.38,4.22,4.45,6.17,6.24,7.38,8.00
10,13,5.47,6.07,7.18,12.52,1.30,3.36,4.20,4.45,6.15,6.22,7.38,8.00
10,14,5.48,6.08,7.20,12.52,1.30,3.34,4.18,4.45,6.13,6.20,7.36,8.00
10,15,5.50,6.10,7.22,12.51,1.30,3.33,4.16,4.45,6.11,6.18,7.34,8.00
10,16,5.51,6.11,7.23,12.51,1.45,3.31,4.14,4.45,6.08,6.15,7.31,8.00
10,17,5.52,6.12,7.25,12.51,1.30,3.30,4.12,4.30,6.06,6.13,7.29,7.45
10,18,5.54,6.14,7.27,12.51,1.30,3.28,4.10,4.30,6.04,6.11,7.27,7.45
10,19,5.55,6.15,7.28,12.51,1.30,3.26,4.08,4.30,6.02,6.09,7.25,7.45
10,20,5.57,6.17,7.30,12.50,1.30,3.25,4.06,4.30,6.00,6.07,7.23,7.45
10,21,5.58,6.18,7.32,12.50,1.30,3.23,4.05,4.30,5.58,6.05,7.23,7.45
10,22,6.00,6.20,7.34,12.50,1.30,3.21,4.03,4.30,5.56,6.03,7.21,7.45
10,23,6.00,6.20,7.35,12.50,1.45,3.20,4.01,4.30,5.54,6.01,7.19,7.45
10,24,6.02,6.22,7.37,12.50,1.30,3.18,3.59,4.30,5.52,5.59,7.17,7.45
10,25,5.04,5.24,6.39,11.50,12.45,2.17,2.57,3.15,4.50,4.57,6.17,7.30
10,26,5.05,5.25,6.41,11.50,12.45,2.15,2.55,3.15,4.48,4.55,6.15,7.30
10,27,5.06,5.26,6.42,11.50,12.45,2.14,2.54,3.15,4.46,4.53,6.13,7.30
10,28,5.08,5.28,6.44,11.49,12.45,2.12,2.52,3.15,4.44,4.51,6.11,7.30
10,29,5.09,5.29,6.46,11.49,12.45,2.11,2.50,3.15,4.42,4.49,6.09,7.30
10,30,5.11,5.31,6.48,11.49,1.00,2.09,2.48,3.15,4.40,4.47,6.07,7.30
10,31,5.12,5.32,6.49,11.49,12.45,2.08,2.47,3.15,4.39,4.46,6.06,7.30
11,1,5.14,5.34,6.51,11.49,12.45,2.06,2.45,3.00,4.37,4.44,6.05,7.30
11,2,5.16,5.36,6.53,11.49,12.45,2.05,2.43,3.00,4.35,4.42,6.03,7.30
11,3,5.18,5.38,6.55,11.49,12.45,2.04,2.42,3.00,4.33,4.40,6.02,7.30
11,4,5.18,5.38,6.56,11.49,12.45,2.02,2.40,3.00,4.31,4.38,6.00,7.30
11,5,5.20,5.40,6.58,11.49,12.45,2.01,2.38,3.00,4.30,4.37,6.00,7.30
11,6,5.22,5.42,7.00,11.49,1.00,2.00,2.37,3.00,4.28,4.35,5.58,7.30
11,7,5.23,5.43,7.02,11.49,12.45,1.58,2.35,3.00,4.26,4.33,5.57,7.30
11,8,5.24,5.44,7.03,11.49,12.45,1.57,2.34,3.00,4.25,4.32,5.56,7.30
11,9,5.26,5.46,7.05,11.49,12.45,1.56,2.32,3.00,4.23,4.30,5.55,7.30
11,10,5.27,5.47,7.07,11.50,12.45,1.55,2.31,3.00,4.22,4.29,5.54,7.30
11,11,5.29,5.49,7.09,11.50,12.45,1.54,2.29,3.00,4.20,4.27,5.52,7.30
11,12,5.30,5.50,7.10,11.50,12.45,1.52,2.28,2.45,4.19,4.26,5.51,7.30
11,13,5.31,5.51,7.12,11.50,1.00,1.51,2.27,2.45,4.17,4.24,5.50,7.30
11,14,5.33,5.53,7.14,11.50,12.45,1.50,2.25,2.45,4.16,4.23,5.49,7.30
11,15,5.35,5.55,7.16,11.50,12.45,1.49,2.24,2.45,4.14,4.21,5.47,7.30
11,16,5.35,5.55,7.17,11.50,12.45,1.48,2.23,2.45,4.13,4.20,5.46,7.30
11,17,5.37,5.57,7.19,11.51,12.45,1.47,2.22,2.45,4.12,4.19,5.46,7.30
11,18,5.39,5.59,7.21,11.51,12.45,1.46,2.20,2.45,4.10,4.17,5.44,7.30
11,19,5.40,6.00,7.22,11.51,12.45,1.45,2.19,2.45,4.09,4.16,5.43,7.30
11,20,5.42,6.02,7.24,11.51,1.00,1.44,2.18,2.45,4.08,4.15,5.42,7.30
11,21,5.44,6.04,7.26,11.52,12.45,1.44,2.17,2.45,4.07,4.14,5.42,7.30
11,22,5.45,6.05,7.27,11.52,12.45,1.43,2.16,2.45,4.06,4.13,5.41,7.30
11,23,5.47,6.07,7.29,11.52,12.45,1.42,2.15,2.45,4.05,4.12,5.40,7.30
11,24,5.48,6.08,7.30,11.52,12.45,1.41,2.14,2.30,4.04,4.11,5.39,7.30
11,25,5.50,6.10,7.32,11.53,12.45,1.41,2.13,2.30,4.03,4.10,5.39,7.30
11,26,5.52,6.12,7.34,11.53,12.45,1.40,2.12,2.30,4.02,4.09,5.38,7.30
11,27,5.53,6.13,7.35,11.53,1.00,1.39,2.12,2.30,4.01,4.08,5.37,7.30
11,28,5.55,6.15,7.37,11.54,12.45,1.39,2.11,2.30,4.00,4.07,5.36,7.30
11,29,5.56,6.16,7.38,11.54,12.45,1.38,2.10,2.30,4.00,4.07,5.36,7.30
11,30,5.57,6.17,7.39,11.54,12.45,1.38,2.10,2.30,3.59,4.06,5.36,7.30
12,1,5.59,6.19,7.41,11.55,12.45,1.37,2.09,2.30,3.58,4.05,5.35,7.30
12,2,6.00,6.20,7.42,11.55,12.45,1.37,2.09,2.30,3.58,4.05,5.35,7.30
12,3,6.02,6.22,7.44,11.55,12.45,1.37,2.08,2.30,3.57,4.04,5.34,7.30
12,4,6.03,6.23,7.45,11.56,1.00,1.36,2.08,2.30,3.57,4.04,5.34,7.30
12,5,6.04,6.24,7.46,11.56,12.45,1.36,2.07,2.30,3.56,4.03,5.33,7.30
12,6,6.05,6.25,7.47,11.57,12.45,1.36,2.07,2.30,3.56,4.03,5.33,7.30
12,7,6.07,6.27,7.49,11.57,12.45,1.36,2.07,2.30,3.55,4.02,5.32,7.30
12,8,6.08,6.28,7.50,11.58,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,9,6.09,6.29,7.51,11.58,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,10,6.10,6.30,7.52,11.58,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,11,6.11,6.31,7.53,11.59,1.00,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,12,6.12,6.32,7.54,11.59,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,13,6.13,6.33,7.55,12.00,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,14,6.14,6.34,7.56,12.00,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,15,6.15,6.35,7.57,12.01,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,16,6.17,6.37,7.58,12.01,12.45,1.36,2.06,2.30,3.55,4.02,5.32,7.30
12,17,6.17,6.37,7.58,12.02,12.45,1.37,2.07,2.30,3.55,4.02,5.32,7.30
12,18,6.18,6.38,7.59,12.02,1.00,1.37,2.07,2.30,3.55,4.02,5.32,7.30
12,19,6.19,6.39,8.00,12.03,12.45,1.37,2.07,2.30,3.56,4.03,5.33,7.30
12,20,6.20,6.40,8.00,12.03,12.45,1.38,2.08,2.30,3.56,4.03,5.33,7.30
12,21,6.21,6.41,8.01,12.04,12.45,1.38,2.08,2.30,3.57,4.04,5.34,7.30
12,22,6.21,6.41,8.01,12.04,12.45,1.39,2.09,2.30,3.57,4.04,5.34,7.30
12,23,6.22,6.42,8.02,12.05,12.45,1.39,2.09,2.30,3.58,4.05,5.35,7.30
12,24,6.22,6.42,8.02,12.05,12.45,1.40,2.10,2.30,3.58,4.05,5.35,7.30
12,25,6.23,6.43,8.03,12.06,1.00,1.41,2.10,2.30,3.59,4.06,5.36,7.30
12,26,6.25,6.45,8.03,12.06,12.45,1.41,2.11,2.30,4.00,4.07,5.37,7.30
12,27,6.25,6.45,8.03,12.07,12.45,1.42,2.12,2.30,4.00,4.07,5.37,7.30
12,28,6.25,6.45,8.03,12.07,12.45,1.43,2.13,2.30,4.01,4.08,5.38,7.30
12,29,6.26,6.46,8.03,12.08,12.45,1.44,2.14,2.30,4.02,4.09,5.39,7.30
12,30,6.26,6.46,8.03,12.08,12.45,1.44,2.15,2.30,4.03,4.10,5.40,7.30
12,31,6.26,6.46,8.03,12.09,12.45,1.45,2.15,2.30,4.04,4.11,5.41,7.30
